Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,1924,39830.25
,,,,,,,1925,42425.8
,,,,,,,1926,49040.6
,,,,,,,1927,54336.35
,,,,,,,1928,53061
,,,,,,,1929,48217.2
,,,,,,,1930,44372.75
,,,,,,,1931,42870.85
,,,,,,,1932,43242.3
,,,,,,,1933,45535.4
,,,,,,,1934,48022.85
,,,,,,,1935,50102.05
,,,,,,,1936,56032.6
,,,,,,,1937,60820.05
,,,,,,,1938,64168.85
,,,,,,,1939,65959.4
,,,,,,,1940,64457.5
,,,,,,,1941,60826.95
,,,,,,,1942,54909.05
,,,,,,,1943,49153.3
,,,,,,,1944,44894.85
,,,,,,,1945,41972.7
,,,,,,,1946,40358.1
,,,,,,,1947,39416.25
,,,,,,,1948,39773.9
,,,,,,,1949,42349.9
,,,,,,,1950,48305.75
,,,,,,,1951,52822.95
,,,,,,,1952,51981.15
,,,,,,,1953,48086.1
,,,,,,,1954,44498.1
,,,,,,,1955,43349.25
,,,,,,,1956,43493
,,,,,,,1957,45082.3
,,,,,,,1958,47828.5
,,,,,,,1959,50655.2
,,,,,,,1960,54078.75
,,,,,,,1961,58495.9
,,,,,,,1962,60908.6
,,,,,,,1963,62278.25
,,,,,,,1964,60185.25
,,,,,,,1965,57107.85
,,,,,,,1966,52621.7
,,,,,,,1967,47808.95
,,,,,,,1968,43474.6
,,,,,,,1969,40496.1
,,,,,,,1970,38906.8
,,,,,,,1971,37826.95
,,,,,,,1972,37801.65
,,,,,,,1973,38819.4
,,,,,,,1974,41363.2
,,,,,,,1975,43770.15
,,,,,,,1976,43556.25
,,,,,,,1977,43549.35
,,,,,,,1978,43995.55
,,,,,,,1979,42589.1
,,,,,,,1980,42513.2
,,,,,,,1981,44781
,,,,,,,1982,45642.35
,,,,,,,1983,45617.05
,,,,,,,1984,47677.85
,,,,,,,1985,52012.2
,,,,,,,1986,55680.7
,,,,,,,1987,57427.55
,,,,,,,1988,55894.6
,,,,,,,1989,53972.95
,,,,,,,1990,50108.95
,,,,,,,1991,46370.3
,,,,,,,1992,42601.75
,,,,,,,1993,40760.6
,,,,,,,1994,38863.1
,,,,,,,1995,37996
,,,,,,,1996,37870.65
,,,,,,,1997,38391.6
,,,,,,,1998,39980.9
,,,,,,,1999,42211.9
,,,,,,,2000,44956.95
,,,,,,,2001,47463.95
,,,,,,,2002,48801.4
,,,,,,,2003,49379.85
,,,,,,,2004,48229.85
,,,,,,,2005,48142.45
,,,,,,,2006,47124.7
,,,,,,,2007,47043.05
,,,,,,,2008,48525.4
,,,,,,,2009,50963.4
,,,,,,,2010,52615.95
,,,,,,,2011,57710.45
,,,,,,,2012,59834.5
,,,,,,,2013,57465.5
,,,,,,,2014,53212.8
,,,,,,,2015,48242.5
,,,,,,,2016,44040.4
,,,,,,,2017,41702.45
,,,,,,,2018,40345.45
,,,,,,,2019,40320.15
,,,,,,,2020,41288.45
,,,,,,,2021,44391.15
,,,,,,,2022,50693.15
,,,,,,,2023,53300.2
,,,,,,,2024,49468.4
,,,,,,,2025,44517.65
,,,,,,,2026,41232.1
,,,,,,,2027,38806.75
,,,,,,,2028,37927
,,,,,,,2029,38485.9
,,,,,,,2030,38297.3
,,,,,,,2031,40615.7
,,,,,,,2032,45221.45
,,,,,,,2033,52144.45
,,,,,,,2034,58432.65
,,,,,,,2035,65355.65
,,,,,,,2036,67724.65
,,,,,,,2037,65054.35
,,,,,,,2038,59751.7
,,,,,,,2039,54054.6
,,,,,,,2040,49681.15
,,,,,,,2041,45736.65
,,,,,,,2042,44850
,,,,,,,2043,44724.65
,,,,,,,2044,46213.9
,,,,,,,2045,49795
,,,,,,,2046,56792.75
,,,,,,,2047,61273.15
,,,,,,,2048,57358.55
,,,,,,,2049,50241.2
,,,,,,,2050,43926.55
,,,,,,,2051,41413.8
,,,,,,,2052,40892.85
,,,,,,,2053,40069.45
,,,,,,,2054,39315.05
,,,,,,,2055,41947.4
,,,,,,,2056,47463.95
,,,,,,,2057,55499
,,,,,,,2058,63880.2
,,,,,,,2059,68013.3
,,,,,,,2060,67291.1
,,,,,,,2061,64816.3
,,,,,,,2062,57365.45
,,,,,,,2063,51955.85
,,,,,,,2064,48512.75
,,,,,,,2065,47545.6
,,,,,,,2066,46810.75
,,,,,,,2067,46571.55
,,,,,,,2068,47815.85
,,,,,,,2069,51107.15
,,,,,,,2070,57823.15
,,,,,,,2071,63006.2
,,,,,,,2072,59978.25
,,,,,,,2073,54858.45
,,,,,,,2074,50228.55
,,,,,,,2075,45711.35
,,,,,,,2076,46627.9
,,,,,,,2077,52295.1
,,,,,,,2078,51459.05
,,,,,,,2079,48645
,,,,,,,2080,50780.55
,,,,,,,2081,57623.05
,,,,,,,2082,63842.25
,,,,,,,2083,66926.55
,,,,,,,2084,66719.55
,,,,,,,2085,64137.8
,,,,,,,2086,56001.55
,,,,,,,2087,50448.2
,,,,,,,2088,46941.85
,,,,,,,2089,43801.2
,,,,,,,2090,42563.8
,,,,,,,2091,42117.6
,,,,,,,2092,43122.7
,,,,,,,2093,45760.8
,,,,,,,2094,52300.85
,,,,,,,2095,57704.7
,,,,,,,2096,56190.15
,,,,,,,2097,49543.15
,,,,,,,2098,45127.15
,,,,,,,2099,43110.05
,,,,,,,2100,44730.4
,,,,,,,2101,44925.9
,,,,,,,2102,46596.85
,,,,,,,2103,47538.7
,,,,,,,2104,50994.45
,,,,,,,2105,56001.55
,,,,,,,2106,59564.25
,,,,,,,2107,65413.15
,,,,,,,2108,64796.75
,,,,,,,2109,62164.4
,,,,,,,2110,55366.75
,,,,,,,2111,49882.4
,,,,,,,2112,46100.05
,,,,,,,2113,43763.25
,,,,,,,2114,42852.45
,,,,,,,2115,42670.75
,,,,,,,2116,43819.6
,,,,,,,2117,46741.75
,,,,,,,2118,53419.8
,,,,,,,2119,57547.15
,,,,,,,2120,53859.1
,,,,,,,2121,47124.7
,,,,,,,2122,41482.8
,,,,,,,2123,38536.5
,,,,,,,2124,37845.35
,,,,,,,2125,37575.1
,,,,,,,2126,37952.3
,,,,,,,2127,40301.75
,,,,,,,2128,45956.3
,,,,,,,2129,52440
,,,,,,,2130,59947.2
,,,,,,,2131,62390.95
,,,,,,,2132,61951.65
,,,,,,,2133,60380.75
,,,,,,,2134,54838.9
,,,,,,,2135,50014.65
,,,,,,,2136,46402.5
,,,,,,,2137,44354.35
,,,,,,,2138,42915.7
,,,,,,,2139,42262.5
,,,,,,,2140,42720.2
,,,,,,,2141,43933.45
,,,,,,,2142,46974.05
,,,,,,,2143,52634.35
,,,,,,,2144,57483.9
,,,,,,,2145,58753.5
,,,,,,,2146,58043.95
,,,,,,,2147,58149.75
,,,,,,,2148,57302.2
,,,,,,,2149,55850.9
,,,,,,,2150,54481.25
,,,,,,,2151,54323.7
,,,,,,,2152,56812.3
,,,,,,,2153,60255.4
,,,,,,,2154,63477.7
,,,,,,,2155,64771.45
,,,,,,,2156,63194.8
,,,,,,,2157,61787.2
,,,,,,,2158,55781.9
,,,,,,,2159,51578.65
,,,,,,,2160,48155.1
,,,,,,,2161,47306.4
,,,,,,,2162,45648.1
,,,,,,,2163,45069.65
,,,,,,,2164,45007.55
,,,,,,,2165,46025.3
,,,,,,,2166,47527.2
,,,,,,,2167,48142.45
,,,,,,,2168,45315.75
,,,,,,,2169,42707.55
,,,,,,,2170,40704.25
,,,,,,,2171,40263.8
,,,,,,,2172,40025.75
,,,,,,,2173,42752.4
,,,,,,,2174,44837.35
,,,,,,,2175,49530.5
,,,,,,,2176,52759.7
,,,,,,,2177,55794.55
,,,,,,,2178,58715.55
,,,,,,,2179,62246.05
,,,,,,,2180,62773.9
,,,,,,,2181,60255.4
,,,,,,,2182,56233.85
,,,,,,,2183,51591.3
,,,,,,,2184,47959.6
,,,,,,,2185,44906.35
,,,,,,,2186,43775.9
,,,,,,,2187,43864.45
,,,,,,,2188,44994.9
,,,,,,,2189,48336.8
,,,,,,,2190,54147.75
,,,,,,,2191,56090.1
,,,,,,,2192,51679.85
,,,,,,,2193,46986.7
,,,,,,,2194,43801.2
,,,,,,,2195,41615.05
,,,,,,,2196,40120.05
,,,,,,,2197,39911.9
,,,,,,,2198,39924.55
,,,,,,,2199,41771.45
,,,,,,,2200,46018.4
,,,,,,,2201,51943.2
,,,,,,,2202,57868
,,,,,,,2203,64199.9
,,,,,,,2204,66744.85
,,,,,,,2205,63289.1
,,,,,,,2206,58501.65
,,,,,,,2207,52917.25
,,,,,,,2208,48494.35
,,,,,,,2209,44403.8
,,,,,,,2210,43631
,,,,,,,2211,43543.6
,,,,,,,2212,44931.65
,,,,,,,2213,48305.75
,,,,,,,2214,54537.6
,,,,,,,2215,59049.05
,,,,,,,2216,54876.85
,,,,,,,2217,48122.9
,,,,,,,2218,42620.15
,,,,,,,2219,39918.8
,,,,,,,2220,39039.05
,,,,,,,2221,38694.05
,,,,,,,2222,38988.45
,,,,,,,2223,42331.5
,,,,,,,2224,50573.55
,,,,,,,2225,57075.65
,,,,,,,2226,61171.95
,,,,,,,2227,64244.75
,,,,,,,2228,64294.2
,,,,,,,2229,61763.05
,,,,,,,2230,54619.25
,,,,,,,2231,49140.65
,,,,,,,2232,45170.85
,,,,,,,2233,42507.45
,,,,,,,2234,41413.8
,,,,,,,2235,41099.85
,,,,,,,2236,42130.25
,,,,,,,2237,45127.15
,,,,,,,2238,51188.8
,,,,,,,2239,56001.55
,,,,,,,2240,54619.25
,,,,,,,2241,48638.1
,,,,,,,2242,45239.85
,,,,,,,2243,42883.5
,,,,,,,2244,40860.65
,,,,,,,2245,41294.2
,,,,,,,2246,42507.45
,,,,,,,2247,44963.85
,,,,,,,2248,49292.45
,,,,,,,2249,54990.7
,,,,,,,2250,60468.15
,,,,,,,2251,62842.9
,,,,,,,2252,63038.4
,,,,,,,2253,60418.7
,,,,,,,2254,53771.7
,,,,,,,2255,48311.5
,,,,,,,2256,44216.35
,,,,,,,2257,41419.55
,,,,,,,2258,40434
,,,,,,,2259,39975.15
,,,,,,,2260,41232.1
,,,,,,,2261,44084.1
,,,,,,,2262,50071
,,,,,,,2263,53721.1
,,,,,,,2264,50749.5
,,,,,,,2265,44737.3
,,,,,,,2266,39679.6
,,,,,,,2267,37380.75
,,,,,,,2268,36764.35
,,,,,,,2269,36689.6
,,,,,,,2270,37411.8
,,,,,,,2271,40132.7
,,,,,,,2272,45290.45
,,,,,,,2273,52320.4
,,,,,,,2274,59042.15
,,,,,,,2275,61423.8
,,,,,,,2276,61240.95
,,,,,,,2277,59167.5
,,,,,,,2278,53884.4
,,,,,,,2279,48933.65
,,,,,,,2280,44882.2
,,,,,,,2281,42783.45
,,,,,,,2282,41822.05
,,,,,,,2283,41313.75
,,,,,,,2284,42337.25
,,,,,,,2285,44712
,,,,,,,2286,48405.8
,,,,,,,2287,51083
,,,,,,,2288,48500.1
,,,,,,,2289,43317.05
,,,,,,,2290,38423.8
,,,,,,,2291,35815.6
,,,,,,,2292,34930.1
,,,,,,,2293,34345.9
,,,,,,,2294,34169.95
,,,,,,,2295,36771.25
,,,,,,,2296,42041.7
,,,,,,,2297,49468.4
,,,,,,,2298,56988.25
,,,,,,,2299,59947.2
,,,,,,,2300,60072.55
,,,,,,,2301,58885.75
,,,,,,,2302,53093.2
,,,,,,,2303,48895.7
,,,,,,,2304,45472.15
,,,,,,,2305,43141.1
,,,,,,,2306,42054.35
,,,,,,,2307,41822.05
,,,,,,,2308,42255.6
,,,,,,,2309,43813.85
,,,,,,,2310,45786.1
,,,,,,,2311,47739.95
,,,,,,,2312,45315.75
,,,,,,,2313,40220.1
,,,,,,,2314,35546.5
,,,,,,,2315,32888.85
,,,,,,,2316,31695.15
,,,,,,,2317,30639.45
,,,,,,,2318,30695.8
,,,,,,,2319,33266.05
,,,,,,,2320,38549.15
,,,,,,,2321,46018.4
,,,,,,,2322,53909.7
,,,,,,,2323,57559.8
,,,,,,,2324,58445.3
,,,,,,,2325,57376.95
,,,,,,,2326,52213.45
,,,,,,,2327,48211.45
,,,,,,,2328,44768.35
,,,,,,,2329,43424
,,,,,,,2330,41910.6
,,,,,,,2331,41546.05
,,,,,,,2332,41878.4
,,,,,,,2333,42732.85
,,,,,,,2334,43901.25
,,,,,,,2335,43286
,,,,,,,2336,39233.4
,,,,,,,2337,35376.3
,,,,,,,2338,32172.4
,,,,,,,2339,29866.65
,,,,,,,2340,29081.2
,,,,,,,2341,28968.5
,,,,,,,2342,29144.45
,,,,,,,2343,31179.95
,,,,,,,2344,35338.35
,,,,,,,2345,41187.25
,,,,,,,2346,47162.65
,,,,,,,2347,52897.7
,,,,,,,2348,56328.15
,,,,,,,2349,54864.2
,,,,,,,2350,51836.25
,,,,,,,2351,47708.9
,,,,,,,2352,43995.55
,,,,,,,2353,41413.8
,,,,,,,2354,40151.1
,,,,,,,2355,40169.5
,,,,,,,2356,41244.75
,,,,,,,2357,43958.75
,,,,,,,2358,47910.15
,,,,,,,2359,49027.95
,,,,,,,2360,45994.25
,,,,,,,2361,43015.75
,,,,,,,2362,40647.9
,,,,,,,2363,38429.55
,,,,,,,2364,37544.05
,,,,,,,2365,38436.45
,,,,,,,2366,38939
,,,,,,,2367,40798.55
,,,,,,,2368,44674.05
,,,,,,,2369,50366.55
,,,,,,,2370,55210.35
,,,,,,,2371,60123.15
,,,,,,,2372,62240.3
,,,,,,,2373,59319.3
,,,,,,,2374,54889.5
,,,,,,,2375,49788.1
,,,,,,,2376,45597.5
,,,,,,,2377,41043.5
,,,,,,,2378,40094.75
,,,,,,,2379,39748.6
,,,,,,,2380,40798.55
,,,,,,,2381,43870.2
,,,,,,,2382,48525.4
,,,,,,,2383,52785
,,,,,,,2384,51603.95
,,,,,,,2385,46653.2
,,,,,,,2386,42462.6
,,,,,,,2387,43770.15
,,,,,,,2388,44158.85
,,,,,,,2389,43543.6
,,,,,,,2390,44051.9
,,,,,,,2391,46408.25
,,,,,,,2392,49788.1
,,,,,,,2393,54613.5
,,,,,,,2394,59708
,,,,,,,2395,61656.1
,,,,,,,2396,61775.7
,,,,,,,2397,59375.65
,,,,,,,2398,53376.1
,,,,,,,2399,48507
,,,,,,,2400,44611.95
,,,,,,,2401,42444.2
,,,,,,,2402,41419.55
,,,,,,,2403,41150.45
,,,,,,,2404,42186.6
,,,,,,,2405,44963.85
,,,,,,,2406,50033.05
,,,,,,,2407,54261.6
,,,,,,,2408,53708.45
,,,,,,,2409,48770.35
,,,,,,,2410,44706.25
,,,,,,,2411,44209.45
,,,,,,,2412,45234.1
,,,,,,,2413,46609.5
,,,,,,,2414,47143.1
,,,,,,,2415,49492.55
,,,,,,,2416,53067.9
,,,,,,,2417,57572.45
,,,,,,,2418,61806.75
,,,,,,,2419,63722.65
,,,,,,,2420,63358.1
,,,,,,,2421,60914.35
,,,,,,,2422,54550.25
,,,,,,,2423,49348.8
,,,,,,,2424,45622.8
,,,,,,,2425,43267.6
,,,,,,,2426,42249.85
,,,,,,,2427,42086.55
,,,,,,,2428,43273.35
,,,,,,,2429,46301.3
,,,,,,,2430,51025.5
,,,,,,,2431,54871.1
,,,,,,,2432,52960.95
,,,,,,,2433,47306.4
,,,,,,,2434,43336.6
,,,,,,,2435,42507.45
,,,,,,,2436,43160.65
,,,,,,,2437,45686.05
,,,,,,,2438,46571.55
,,,,,,,2439,48745.05
,,,,,,,2440,52603.3
,,,,,,,2441,56611.05
,,,,,,,2442,60776.35
,,,,,,,2443,62887.75
,,,,,,,2444,63263.8
,,,,,,,2445,61304.2
,,,,,,,2446,54185.7
,,,,,,,2447,49336.15
,,,,,,,2448,45867.75
,,,,,,,2449,43757.5
,,,,,,,2450,42814.5
,,,,,,,2451,42601.75
,,,,,,,2452,43631
,,,,,,,2453,46596.85
,,,,,,,2454,51107.15
,,,,,,,2455,54455.95
,,,,,,,2456,52050.15
,,,,,,,2457,46553.15
,,,,,,,2458,41765.7
,,,,,,,2459,39378.3
,,,,,,,2460,37908.6
,,,,,,,2461,37644.1
,,,,,,,2462,38599.75
,,,,,,,2463,40942.3
,,,,,,,2464,45622.8
,,,,,,,2465,52093.85
,,,,,,,2466,58370.55
,,,,,,,2467,60751.05
,,,,,,,2468,60927
,,,,,,,2469,58991.55
,,,,,,,2470,53457.75
,,,,,,,2471,48726.65
,,,,,,,2472,44850
,,,,,,,2473,42224.55
,,,,,,,2474,41061.9
,,,,,,,2475,40465.05
,,,,,,,2476,40911.25
,,,,,,,2477,42262.5
,,,,,,,2478,44015.1
,,,,,,,2479,46295.55
,,,,,,,2480,46075.9
,,,,,,,2481,40201.7
,,,,,,,2482,35068.1
,,,,,,,2483,32876.2
,,,,,,,2484,31733.1
,,,,,,,2485,31751.5
,,,,,,,2486,33554.7
,,,,,,,2487,37687.8
,,,,,,,2488,45196.15
,,,,,,,2489,50504.55
,,,,,,,2490,54569.8
,,,,,,,2491,57075.65
,,,,,,,2492,57327.5
,,,,,,,2493,56039.5
,,,,,,,2494,51076.1
,,,,,,,2495,47043.05
,,,,,,,2496,43349.25
,,,,,,,2497,41457.5
,,,,,,,2498,39548.5
,,,,,,,2499,38730.85
,,,,,,,2500,38850.45
,,,,,,,2501,39126.45
,,,,,,,2502,39944.1
,,,,,,,2503,40490.35
,,,,,,,2504,39566.9
,,,,,,,2505,37569.35
,,,,,,,2506,38115.6
,,,,,,,2507,39258.7
,,,,,,,2508,37380.75
,,,,,,,2509,36192.8
,,,,,,,2510,37103.6
,,,,,,,2511,40434
,,,,,,,2512,45189.25
,,,,,,,2513,51415.35
,,,,,,,2514,54889.5
,,,,,,,2515,59564.25
,,,,,,,2516,62799.2
,,,,,,,2517,60518.75
,,,,,,,2518,56208.55
,,,,,,,2519,50800.1
,,,,,,,2520,46106.95
,,,,,,,2521,42173.95
,,,,,,,2522,40352.35
,,,,,,,2523,39679.6
,,,,,,,2524,40201.7
,,,,,,,2525,42658.1
,,,,,,,2526,47023.5
,,,,,,,2527,49468.4
,,,,,,,2528,48676.05
,,,,,,,2529,47124.7
,,,,,,,2530,46829.15
,,,,,,,2531,47677.85
,,,,,,,2532,49681.15
,,,,,,,2533,52828.7
,,,,,,,2534,55599.05
,,,,,,,2535,58791.45
,,,,,,,2536,62849.8
,,,,,,,2537,67033.5
,,,,,,,2538,69729.1
,,,,,,,2539,72668.5
,,,,,,,2540,74710.9
,,,,,,,2541,71004.45
,,,,,,,2542,64998
,,,,,,,2543,58137.1
,,,,,,,2544,52458.4
,,,,,,,2545,46967.15
,,,,,,,2546,44988
,,,,,,,2547,43744.85
,,,,,,,2548,43913.9
,,,,,,,2549,46451.95
,,,,,,,2550,50793.2
,,,,,,,2551,54116.7
,,,,,,,2552,52369.85
,,,,,,,2553,49015.3
,,,,,,,2554,46345
,,,,,,,2555,45629.7
,,,,,,,2556,45472.15
,,,,,,,2557,46816.5
,,,,,,,2558,49103.85
,,,,,,,2559,52088.1
,,,,,,,2560,56925
,,,,,,,2561,61687.15
,,,,,,,2562,65023.3
,,,,,,,2563,65186.6
,,,,,,,2564,64539.15
,,,,,,,2565,60852.25
,,,,,,,2566,54562.9
,,,,,,,2567,49178.6
,,,,,,,2568,44579.75
,,,,,,,2569,41803.65
,,,,,,,2570,40401.8
,,,,,,,2571,39434.65
,,,,,,,2572,39824.5
,,,,,,,2573,42355.65
,,,,,,,2574,46810.75
,,,,,,,2575,50460.85
,,,,,,,2576,50045.7
,,,,,,,2577,49374.1
,,,,,,,2578,49706.45
,,,,,,,2579,50969.15
,,,,,,,2580,49762.8
,,,,,,,2581,48601.3
,,,,,,,2582,49907.7
,,,,,,,2583,50762.15
,,,,,,,2584,52841.35
,,,,,,,2585,54978.05
,,,,,,,2586,57697.8
,,,,,,,2587,58985.8
,,,,,,,2588,58383.2
,,,,,,,2589,55901.5
,,,,,,,2590,50805.85
,,,,,,,2591,45981.6
,,,,,,,2592,42224.55
,,,,,,,2593,40998.65
,,,,,,,2594,39641.65
,,,,,,,2595,39120.7
,,,,,,,2596,39931.45
,,,,,,,2597,42727.1
,,,,,,,2598,48180.4
,,,,,,,2599,53193.25
,,,,,,,2600,52734.4
,,,,,,,2601,47777.9
,,,,,,,2602,42903.05
,,,,,,,2603,40459.3
,,,,,,,2604,39560
,,,,,,,2605,40314.4
,,,,,,,2606,42168.2
,,,,,,,2607,45265.15
,,,,,,,2608,50435.55
,,,,,,,2609,56573.1
,,,,,,,2610,61681.4
,,,,,,,2611,63396.05
,,,,,,,2612,63766.35
,,,,,,,2613,60970.7
,,,,,,,2614,54098.3
,,,,,,,2615,48343.7
,,,,,,,2616,44115.15
,,,,,,,2617,41281.55
,,,,,,,2618,39993.55
,,,,,,,2619,39447.3
,,,,,,,2620,40207.45
,,,,,,,2621,42890.4
,,,,,,,2622,47420.25
,,,,,,,2623,51226.75
,,,,,,,2624,49744.4
,,,,,,,2625,46125.35
,,,,,,,2626,42801.85
,,,,,,,2627,41822.05
,,,,,,,2628,41747.3
,,,,,,,2629,42683.4
,,,,,,,2630,45000.65
,,,,,,,2631,49160.2
,,,,,,,2632,54192.6
,,,,,,,2633,57376.95
,,,,,,,2634,60386.5
,,,,,,,2635,60964.95
,,,,,,,2636,60832.7
,,,,,,,2637,58533.85
,,,,,,,2638,53708.45
,,,,,,,2639,48695.6
,,,,,,,2640,44479.7
,,,,,,,2641,41533.4
,,,,,,,2642,39786.55
,,,,,,,2643,38819.4
,,,,,,,2644,38957.4
,,,,,,,2645,39868.2
,,,,,,,2646,41143.55
,,,,,,,2647,42796.1
,,,,,,,2648,42569.55
,,,,,,,2649,39773.9
,,,,,,,2650,37279.55
,,,,,,,2651,36689.6
,,,,,,,2652,37518.75
,,,,,,,2653,39842.9
,,,,,,,2654,44668.3
,,,,,,,2655,47281.1
,,,,,,,2656,49530.5
,,,,,,,2657,54254.7
,,,,,,,2658,59073.2
,,,,,,,2659,60348.55
,,,,,,,2660,60337.05
,,,,,,,2661,58828.25
,,,,,,,2662,54035.05
,,,,,,,2663,48940.55
,,,,,,,2664,44372.75
,,,,,,,2665,41934.75
,,,,,,,2666,39359.9
,,,,,,,2667,38197.25
,,,,,,,2668,37895.95
,,,,,,,2669,38015.55
,,,,,,,2670,38203
,,,,,,,2671,39472.6
,,,,,,,2672,41684.05
,,,,,,,2673,43864.45
,,,,,,,2674,46018.4
,,,,,,,2675,47652.55
,,,,,,,2676,48343.7
,,,,,,,2677,49831.8
,,,,,,,2678,50560.9
,,,,,,,2679,51157.75
,,,,,,,2680,52552.7
,,,,,,,2681,55116.05
,,,,,,,2682,56447.75
,,,,,,,2683,60003.55
,,,,,,,2684,60493.45
,,,,,,,2685,57516.1
,,,,,,,2686,53683.15
,,,,,,,2687,48701.35
,,,,,,,2688,44385.4
,,,,,,,2689,41564.45
,,,,,,,2690,39868.2
,,,,,,,2691,39585.3
,,,,,,,2692,40396.05
,,,,,,,2693,43066.35
,,,,,,,2694,48393.15
,,,,,,,2695,51785.65
,,,,,,,2696,52081.2
,,,,,,,2697,51277.35
,,,,,,,2698,50027.3
,,,,,,,2699,47275.35
,,,,,,,2700,44749.95
,,,,,,,2701,48418.45
,,,,,,,2702,52338.8
,,,,,,,2703,53715.35
,,,,,,,2704,55706
,,,,,,,2705,58457.95
,,,,,,,2706,60901.7
,,,,,,,2707,64816.3
,,,,,,,2708,66392.95
,,,,,,,2709,62735.95
,,,,,,,2710,57440.2
,,,,,,,2711,51685.6
,,,,,,,2712,47388.05
,,,,,,,2713,43380.3
,,,,,,,2714,42380.95
,,,,,,,2715,42262.5
,,,,,,,2716,43474.6
,,,,,,,2717,46930.35
,,,,,,,2718,51830.5
,,,,,,,2719,56560.45
,,,,,,,2720,55706
,,,,,,,2721,51609.7
,,,,,,,2722,47482.35
,,,,,,,2723,46112.7
,,,,,,,2724,46389.85
,,,,,,,2725,46640.55
,,,,,,,2726,47690.5
,,,,,,,2727,50171.05
,,,,,,,2728,53928.1
,,,,,,,2729,58954.75
,,,,,,,2730,63521.4
,,,,,,,2731,64985.35
,,,,,,,2732,65625.9
,,,,,,,2733,63194.8
,,,,,,,2734,55680.7
,,,,,,,2735,50177.95
,,,,,,,2736,46558.9
,,,,,,,2737,44216.35
,,,,,,,2738,43599.95
,,,,,,,2739,43625.25
,,,,,,,2740,44686.7
,,,,,,,2741,47702
,,,,,,,2742,52828.7
,,,,,,,2743,56874.4
,,,,,,,2744,55435.75
,,,,,,,2745,50580.45
,,,,,,,2746,45780.35
,,,,,,,2747,42908.8
,,,,,,,2748,41232.1
,,,,,,,2749,43329.7
,,,,,,,2750,46571.55
,,,,,,,2751,49185.5
,,,,,,,2752,53187.5
,,,,,,,2753,57037.7
,,,,,,,2754,61354.8
,,,,,,,2755,62949.85
,,,,,,,2756,63949.2
,,,,,,,2757,61982.7
,,,,,,,2758,54883.75
,,,,,,,2759,49448.85
,,,,,,,2760,45736.65
,,,,,,,2761,43286
,,,,,,,2762,42513.2
,,,,,,,2763,42268.25
,,,,,,,2764,43606.85
,,,,,,,2765,46803.85
,,,,,,,2766,51710.9
,,,,,,,2767,57741.5
,,,,,,,2768,59419.35
,,,,,,,2769,56755.95
,,,,,,,2770,52333.05
,,,,,,,2771,49775.45
,,,,,,,2772,50127.35
,,,,,,,2773,51830.5
,,,,,,,2774,55574.9
,,,,,,,2775,57792.1
,,,,,,,2776,59965.6
,,,,,,,2777,62177.05
,,,,,,,2778,65029.05
,,,,,,,2779,65318.85
,,,,,,,2780,64533.4
,,,,,,,2781,62102.3
,,,,,,,2782,55165.5
,,,,,,,2783,49737.5
,,,,,,,2784,45924.1
,,,,,,,2785,43474.6
,,,,,,,2786,42286.65
,,,,,,,2787,42010.65
,,,,,,,2788,43066.35
,,,,,,,2789,46000
,,,,,,,2790,50460.85
,,,,,,,2791,54455.95
,,,,,,,2792,52540.05
,,,,,,,2793,47219
,,,,,,,2794,42770.8
,,,,,,,2795,40459.3
,,,,,,,2796,39077
,,,,,,,2797,38530.75
,,,,,,,2798,38787.2
,,,,,,,2799,41382.75
,,,,,,,2800,46018.4
,,,,,,,2801,52251.4
,,,,,,,2802,59400.95
,,,,,,,2803,61794.1
,,,,,,,2804,62585.3
,,,,,,,2805,61297.3
,,,,,,,2806,55599.05
,,,,,,,2807,51277.35
,,,,,,,2808,47658.3
,,,,,,,2809,45107.6
,,,,,,,2810,44222.1
,,,,,,,2811,43895.5
,,,,,,,2812,44178.4
,,,,,,,2813,45597.5
,,,,,,,2814,46672.75
,,,,,,,2815,48645
,,,,,,,2816,47187.95
,,,,,,,2817,42192.35
,,,,,,,2818,41419.55
,,,,,,,2819,43079
,,,,,,,2820,39875.1
,,,,,,,2821,36073.2
,,,,,,,2822,33736.4
,,,,,,,2823,36827.6
,,,,,,,2824,42689.15
,,,,,,,2825,49757.05
,,,,,,,2826,56636.35
,,,,,,,2827,58383.2
,,,,,,,2828,58432.65
,,,,,,,2829,57421.8
,,,,,,,2830,52420.45
,,,,,,,2831,48550.7
,,,,,,,2832,45163.95
,,,,,,,2833,43813.85
,,,,,,,2834,42538.5
,,,,,,,2835,42337.25
,,,,,,,2836,42689.15
,,,,,,,2837,43424
,,,,,,,2838,43864.45
,,,,,,,2839,43028.4
,,,,,,,2840,39227.65
,,,,,,,2841,35985.8
,,,,,,,2842,33623.7
,,,,,,,2843,31757.25
,,,,,,,2844,31223.65
,,,,,,,2845,31468.6
,,,,,,,2846,32052.8
,,,,,,,2847,34452.85
,,,,,,,2848,38756.15
,,,,,,,2849,44938.55
,,,,,,,2850,51145.1
,,,,,,,2851,56057.9
,,,,,,,2852,59878.2
,,,,,,,2853,58018.65
,,,,,,,2854,54317.95
,,,,,,,2855,49423.55
