Voll,Demand_Segment,Cost_of_Demand_Curtailment_per_MW,Max_Demand_Curtailment,Rep_Periods,Timesteps_per_Rep_Period,Sub_Weights,Time_Index,Load_MW_z1
,,,,,,,3274,142168
,,,,,,,3275,138780
,,,,,,,3276,139348
,,,,,,,3277,142672
,,,,,,,3278,148024
,,,,,,,3279,160460
,,,,,,,3280,176936
,,,,,,,3281,194612
,,,,,,,3282,206784
,,,,,,,3283,207048
,,,,,,,3284,208424
,,,,,,,3285,202588
,,,,,,,3286,184800
,,,,,,,3287,164872
,,,,,,,3288,151064
,,,,,,,3289,145512
,,,,,,,3290,139284
,,,,,,,3291,136072
,,,,,,,3292,137908
,,,,,,,3293,144792
,,,,,,,3294,157292
,,,,,,,3295,168892
,,,,,,,3296,166840
,,,,,,,3297,157312
,,,,,,,3298,149076
,,,,,,,3299,146912
,,,,,,,3300,146452
,,,,,,,3301,149796
,,,,,,,3302,155412
,,,,,,,3303,165396
,,,,,,,3304,181240
,,,,,,,3305,199356
,,,,,,,3306,214412
,,,,,,,3307,213012
,,,,,,,3308,209824
,,,,,,,3309,204820
,,,,,,,3310,188188
,,,,,,,3311,169660
,,,,,,,3312,154340
,,,,,,,3313,143172
,,,,,,,3314,136836
,,,,,,,3315,133624
,,,,,,,3316,133668
,,,,,,,3317,134588
,,,,,,,3318,135852
,,,,,,,3319,140772
,,,,,,,3320,141600
,,,,,,,3321,133976
,,,,,,,3322,126500
,,,,,,,3323,124864
,,,,,,,3324,126000
,,,,,,,3325,129452
,,,,,,,3326,136508
,,,,,,,3327,149204
,,,,,,,3328,168740
,,,,,,,3329,191796
,,,,,,,3330,211024
,,,,,,,3331,211288
,,,,,,,3332,207420
,,,,,,,3333,203484
,,,,,,,3334,188712
,,,,,,,3335,170620
,,,,,,,3336,156132
,,,,,,,3337,147872
,,,,,,,3338,138256
,,,,,,,3339,134520
,,,,,,,3340,133144
,,,,,,,3341,131616
,,,,,,,3342,129908
,,,,,,,3343,133012
,,,,,,,3344,133012
,,,,,,,3345,131024
,,,,,,,3346,129056
,,,,,,,3347,127200
,,,,,,,3348,128928
,,,,,,,3349,134652
,,,,,,,3350,142888
,,,,,,,3351,152548
,,,,,,,3352,166120
,,,,,,,3353,184232
,,,,,,,3354,198720
,,,,,,,3355,210872
,,,,,,,3356,219436
,,,,,,,3357,212356
,,,,,,,3358,198352
,,,,,,,3359,178772
,,,,,,,3360,162228
,,,,,,,3361,150864
,,,,,,,3362,141908
,,,,,,,3363,139808
,,,,,,,3364,141536
,,,,,,,3365,149532
,,,,,,,3366,164524
,,,,,,,3367,182136
,,,,,,,3368,193672
,,,,,,,3369,199116
,,,,,,,3370,201564
,,,,,,,3371,199944
,,,,,,,3372,199640
,,,,,,,3373,204380
,,,,,,,3374,207704
,,,,,,,3375,208404
,,,,,,,3376,212140
,,,,,,,3377,216532
,,,,,,,3378,214760
,,,,,,,3379,220640
,,,,,,,3380,224924
,,,,,,,3381,215876
,,,,,,,3382,197300
,,,,,,,3383,181808
,,,,,,,3384,162032
,,,,,,,3385,147284
,,,,,,,3386,141864
,,,,,,,3387,139220
,,,,,,,3388,141252
,,,,,,,3389,149860
,,,,,,,3390,166600
,,,,,,,3391,187032
,,,,,,,3392,195248
,,,,,,,3393,191336
,,,,,,,3394,185588
,,,,,,,3395,182704
,,,,,,,3396,182268
,,,,,,,3397,184452
,,,,,,,3398,186244
,,,,,,,3399,195596
,,,,,,,3400,208664
,,,,,,,3401,221296
,,,,,,,3402,230452
,,,,,,,3403,232396
,,,,,,,3404,231476
,,,,,,,3405,224420
,,,,,,,3406,204536
,,,,,,,3407,182728
,,,,,,,3408,165636
,,,,,,,3409,154320
,,,,,,,3410,149272
,,,,,,,3411,145796
,,,,,,,3412,146824
,,,,,,,3413,154560
,,,,,,,3414,169244
,,,,,,,3415,185896
,,,,,,,3416,191948
,,,,,,,3417,200448
,,,,,,,3418,197084
,,,,,,,3419,200820
,,,,,,,3420,207180
,,,,,,,3421,213668
,,,,,,,3422,216072
,,,,,,,3423,221928
,,,,,,,3424,232548
,,,,,,,3425,240548
,,,,,,,3426,242884
,,,,,,,3427,238996
,,,,,,,3428,236832
,,,,,,,3429,228484
,,,,,,,3430,209056
,,,,,,,3431,186920
,,,,,,,3432,169376
,,,,,,,3433,157792
,,,,,,,3434,152484
,,,,,,,3435,149684
,,,,,,,3436,151500
,,,,,,,3437,159936
,,,,,,,3438,174904
,,,,,,,3439,192560
,,,,,,,3440,198392
,,,,,,,3441,194656
,,,,,,,3442,191860
,,,,,,,3443,193456
,,,,,,,3444,195180
,,,,,,,3445,198612
,,,,,,,3446,197608
,,,,,,,3447,198764
,,,,,,,3448,206500
,,,,,,,3449,215612
,,,,,,,3450,221624
,,,,,,,3451,221076
,,,,,,,3452,221600
,,,,,,,3453,214716
,,,,,,,3454,197892
,,,,,,,3455,179252
,,,,,,,3456,165352
,,,,,,,3457,154560
,,,,,,,3458,150012
,,,,,,,3459,145380
,,,,,,,3460,147720
,,,,,,,3461,155236
,,,,,,,3462,167976
,,,,,,,3463,185348
,,,,,,,3464,192252
,,,,,,,3465,185088
,,,,,,,3466,175120
,,,,,,,3467,173876
,,,,,,,3468,176128
,,,,,,,3469,180432
,,,,,,,3470,187664
,,,,,,,3471,198788
,,,,,,,3472,215372
,,,,,,,3473,231828
,,,,,,,3474,239696
,,,,,,,3475,237400
,,,,,,,3476,234864
,,,,,,,3477,229796
,,,,,,,3478,213932
,,,,,,,3479,192516
,,,,,,,3480,176236
,,,,,,,3481,165528
,,,,,,,3482,157136
,,,,,,,3483,151304
,,,,,,,3484,150056
,,,,,,,3485,149752
,,,,,,,3486,150976
,,,,,,,3487,158928
,,,,,,,3488,166776
,,,,,,,3489,169636
,,,,,,,3490,171888
,,,,,,,3491,179316
,,,,,,,3492,191620
,,,,,,,3493,204184
,,,,,,,3494,216292
,,,,,,,3495,222104
,,,,,,,3496,230056
,,,,,,,3497,240984
,,,,,,,3498,246708
,,,,,,,3499,243888
,,,,,,,3500,240548
,,,,,,,3501,236068
,,,,,,,3502,220640
,,,,,,,3503,201256
,,,,,,,3504,183664
,,,,,,,3505,173636
,,,,,,,3506,162908
,,,,,,,3507,158340
,,,,,,,3508,156044
,,,,,,,3509,155040
,,,,,,,3510,154232
,,,,,,,3511,158384
,,,,,,,3512,167976
,,,,,,,3513,176980
,,,,,,,3514,186616
,,,,,,,3515,185284
,,,,,,,3516,190288
,,,,,,,3517,201912
,,,,,,,3518,218608
,,,,,,,3519,229752
,,,,,,,3520,241004
,,,,,,,3521,240764
,,,,,,,3522,238404
,,,,,,,3523,238972
,,,,,,,3524,243344
,,,,,,,3525,240504
,,,,,,,3526,229008
,,,,,,,3527,210544
,,,,,,,3528,193020
,,,,,,,3529,179384
,,,,,,,3530,168348
,,,,,,,3531,164000
,,,,,,,3532,162624
,,,,,,,3533,162296
,,,,,,,3534,161400
,,,,,,,3535,164392
,,,,,,,3536,170248
,,,,,,,3537,178900
,,,,,,,3538,191248
,,,,,,,3539,200668
,,,,,,,3540,214936
,,,,,,,3541,229664
,,,,,,,3542,245288
,,,,,,,3543,261744
,,,,,,,3544,280752
,,,,,,,3545,296400
,,,,,,,3546,301272
,,,,,,,3547,302932
,,,,,,,3548,303216
,,,,,,,3549,293800
,,,,,,,3550,270460
,,,,,,,3551,241856
,,,,,,,3552,218496
,,,,,,,3553,198088
,,,,,,,3554,189260
,,,,,,,3555,183492
,,,,,,,3556,184276
,,,,,,,3557,190788
,,,,,,,3558,206172
,,,,,,,3559,230736
,,,,,,,3560,246664
,,,,,,,3561,257984
,,,,,,,3562,269392
,,,,,,,3563,281932
,,,,,,,3564,295284
,,,,,,,3565,310408
,,,,,,,3566,318384
,,,,,,,3567,323976
,,,,,,,3568,337480
,,,,,,,3569,349392
,,,,,,,3570,349652
,,,,,,,3571,340300
,,,,,,,3572,320632
,,,,,,,3573,294628
,,,,,,,3574,261852
,,,,,,,3575,230408
,,,,,,,3576,206392
,,,,,,,3577,189632
,,,,,,,3578,180168
,,,,,,,3579,175120
,,,,,,,3580,175688
,,,,,,,3581,183864
,,,,,,,3582,201452
,,,,,,,3583,223612
,,,,,,,3584,234428
,,,,,,,3585,236700
,,,,,,,3586,232636
,,,,,,,3587,228464
,,,,,,,3588,228660
,,,,,,,3589,233096
,,,,,,,3590,233664
,,,,,,,3591,234580
,,,,,,,3592,246644
,,,,,,,3593,256848
,,,,,,,3594,259580
,,,,,,,3595,254380
,,,,,,,3596,250796
,,,,,,,3597,245596
,,,,,,,3598,222604
,,,,,,,3599,196844
,,,,,,,3600,177240
,,,,,,,3601,166664
,,,,,,,3602,160240
,,,,,,,3603,156612
,,,,,,,3604,157684
,,,,,,,3605,164152
,,,,,,,3606,178332
,,,,,,,3607,196032
,,,,,,,3608,197672
,,,,,,,3609,195924
,,,,,,,3610,190636
,,,,,,,3611,191816
,,,,,,,3612,196732
,,,,,,,3613,203572
,,,,,,,3614,213756
,,,,,,,3615,228440
,,,,,,,3616,247560
,,,,,,,3617,264104
,,,,,,,3618,272320
,,,,,,,3619,262312
,,,,,,,3620,250968
,,,,,,,3621,242448
,,,,,,,3622,219416
,,,,,,,3623,194352
,,,,,,,3624,174336
,,,,,,,3625,159848
,,,,,,,3626,154056
,,,,,,,3627,149928
,,,,,,,3628,151544
,,,,,,,3629,156764
,,,,,,,3630,168936
,,,,,,,3631,183380
,,,,,,,3632,185524
,,,,,,,3633,181524
,,,,,,,3634,179164
,,,,,,,3635,182268
,,,,,,,3636,182704
,,,,,,,3637,185632
,,,,,,,3638,189128
,,,,,,,3639,200428
,,,,,,,3640,210020
,,,,,,,3641,211372
,,,,,,,3642,216904
,,,,,,,3643,218892
,,,,,,,3644,217012
,,,,,,,3645,212708
,,,,,,,3646,200668
,,,,,,,3647,184956
,,,,,,,3648,170052
,,,,,,,3649,161444
,,,,,,,3650,154712
,,,,,,,3651,150648
,,,,,,,3652,149620
,,,,,,,3653,150276
,,,,,,,3654,153160
,,,,,,,3655,159324
,,,,,,,3656,160656
,,,,,,,3657,159148
,,,,,,,3658,152636
,,,,,,,3659,150188
,,,,,,,3660,152832
,,,,,,,3661,163236
,,,,,,,3662,172936
,,,,,,,3663,173612
,,,,,,,3664,180256
,,,,,,,3665,192976
,,,,,,,3666,203464
,,,,,,,3667,201564
,,,,,,,3668,199792
,,,,,,,3669,199004
,,,,,,,3670,187076
,,,,,,,3671,170948
,,,,,,,3672,156680
,,,,,,,3673,148244
,,,,,,,3674,140072
,,,,,,,3675,136748
,,,,,,,3676,135680
,,,,,,,3677,132552
,,,,,,,3678,130368
,,,,,,,3679,130304
,,,,,,,3680,128424
,,,,,,,3681,126348
,,,,,,,3682,127464
,,,,,,,3683,132184
,,,,,,,3684,143240
,,,,,,,3685,156504
,,,,,,,3686,163148
,,,,,,,3687,168564
,,,,,,,3688,179012
,,,,,,,3689,190680
,,,,,,,3690,194920
,,,,,,,3691,201520
,,,,,,,3692,207288
,,,,,,,3693,202568
,,,,,,,3694,190528
,,,,,,,3695,173832
,,,,,,,3696,157880
,,,,,,,3697,148680
,,,,,,,3698,141120
,,,,,,,3699,139592
,,,,,,,3700,141512
,,,,,,,3701,148244
,,,,,,,3702,159716
,,,,,,,3703,170728
,,,,,,,3704,176652
,,,,,,,3705,178508
,,,,,,,3706,193348
,,,,,,,3707,193432
,,,,,,,3708,186268
,,,,,,,3709,181480
,,,,,,,3710,177524
,,,,,,,3711,182944
,,,,,,,3712,191312
,,,,,,,3713,200952
,,,,,,,3714,205320
,,,,,,,3715,214128
,,,,,,,3716,221360
,,,,,,,3717,212708
,,,,,,,3718,195268
,,,,,,,3719,175164
,,,,,,,3720,158228
,,,,,,,3721,143460
,,,,,,,3722,137928
,,,,,,,3723,136204
,,,,,,,3724,138432
,,,,,,,3725,144616
,,,,,,,3726,156636
,,,,,,,3727,168892
,,,,,,,3728,169048
,,,,,,,3729,161464
,,,,,,,3730,154364
,,,,,,,3731,152068
,,,,,,,3732,151192
,,,,,,,3733,153052
,,,,,,,3734,160524
,,,,,,,3735,170860
,,,,,,,3736,188668
,,,,,,,3737,204752
,,,,,,,3738,214344
,,,,,,,3739,214544
,,,,,,,3740,212880
,,,,,,,3741,208532
,,,,,,,3742,188824
,,,,,,,3743,169396
,,,,,,,3744,154320
,,,,,,,3745,145096
,,,,,,,3746,139940
,,,,,,,3747,137644
,,,,,,,3748,139896
,,,,,,,3749,145380
,,,,,,,3750,158188
,,,,,,,3751,172148
,,,,,,,3752,172040
,,,,,,,3753,165792
,,,,,,,3754,161420
,,,,,,,3755,160788
,,,,,,,3756,167016
,,,,,,,3757,168324
,,,,,,,3758,170272
,,,,,,,3759,180148
,,,,,,,3760,198372
,,,,,,,3761,217776
,,,,,,,3762,229116
,,,,,,,3763,227632
,,,,,,,3764,222584
,,,,,,,3765,218324
,,,,,,,3766,198196
,,,,,,,3767,177720
,,,,,,,3768,161072
,,,,,,,3769,150080
,,,,,,,3770,144440
,,,,,,,3771,141512
,,,,,,,3772,143744
,,,,,,,3773,149316
,,,,,,,3774,162316
,,,,,,,3775,180584
,,,,,,,3776,187688
,,,,,,,3777,184560
,,,,,,,3778,178508
,,,,,,,3779,182484
,,,,,,,3780,195136
,,,,,,,3781,205584
,,,,,,,3782,213712
,,,,,,,3783,218564
,,,,,,,3784,231784
,,,,,,,3785,238448
,,,,,,,3786,243300
,,,,,,,3787,237704
,,,,,,,3788,231784
,,,,,,,3789,226800
,,,,,,,3790,207180
,,,,,,,3791,184148
,,,,,,,3792,166336
,,,,,,,3793,153532
,,,,,,,3794,147152
,,,,,,,3795,143524
,,,,,,,3796,144596
,,,,,,,3797,149272
,,,,,,,3798,162492
,,,,,,,3799,177264
,,,,,,,3800,180432
,,,,,,,3801,176980
,,,,,,,3802,173416
,,,,,,,3803,175844
,,,,,,,3804,181348
,,,,,,,3805,192560
,,,,,,,3806,207332
,,,,,,,3807,222408
,,,,,,,3808,234516
,,,,,,,3809,248040
,,,,,,,3810,254292
,,,,,,,3811,248720
,,,,,,,3812,240176
,,,,,,,3813,236460
,,,,,,,3814,219176
,,,,,,,3815,197148
,,,,,,,3816,178072
,,,,,,,3817,164632
,,,,,,,3818,156940
,,,,,,,3819,151588
,,,,,,,3820,149400
,,,,,,,3821,148244
,,,,,,,3822,148856
,,,,,,,3823,156480
,,,,,,,3824,162820
,,,,,,,3825,165528
,,,,,,,3826,170640
,,,,,,,3827,186900
,,,,,,,3828,200820
,,,,,,,3829,204644
,,,,,,,3830,207792
,,,,,,,3831,201476
,,,,,,,3832,203748
,,,,,,,3833,214760
,,,,,,,3834,226824
,,,,,,,3835,227324
,,,,,,,3836,224880
,,,,,,,3837,224812
,,,,,,,3838,213516
,,,,,,,3839,196732
,,,,,,,3840,181348
,,,,,,,3841,170728
,,,,,,,3842,161004
,,,,,,,3843,156132
,,,,,,,3844,153664
,,,,,,,3845,151040
,,,,,,,3846,148788
,,,,,,,3847,154384
,,,,,,,3848,165572
,,,,,,,3849,174380
,,,,,,,3850,180780
,,,,,,,3851,183380
,,,,,,,3852,192276
,,,,,,,3853,206152
,,,,,,,3854,221120
,,,,,,,3855,236372
,,,,,,,3856,252128
,,,,,,,3857,264824
,,,,,,,3858,264780
,,,,,,,3859,260692
,,,,,,,3860,260104
,,,,,,,3861,254664
,,,,,,,3862,236000
,,,,,,,3863,211964
,,,,,,,3864,189960
,,,,,,,3865,174312
,,,,,,,3866,164612
,,,,,,,3867,160960
,,,,,,,3868,162164
,,,,,,,3869,168324
,,,,,,,3870,181328
,,,,,,,3871,193956
,,,,,,,3872,196580
,,,,,,,3873,196580
,,,,,,,3874,200272
,,,,,,,3875,205124
,,,,,,,3876,215592
,,,,,,,3877,226276
,,,,,,,3878,229796
,,,,,,,3879,229620
,,,,,,,3880,229644
,,,,,,,3881,232724
,,,,,,,3882,231148
,,,,,,,3883,234120
,,,,,,,3884,239060
,,,,,,,3885,231936
,,,,,,,3886,213408
,,,,,,,3887,192624
,,,,,,,3888,173504
,,,,,,,3889,160568
,,,,,,,3890,155980
,,,,,,,3891,153532
,,,,,,,3892,156352
,,,,,,,3893,164828
,,,,,,,3894,181788
,,,,,,,3895,203420
,,,,,,,3896,214432
,,,,,,,3897,219392
,,,,,,,3898,219808
,,,,,,,3899,219524
,,,,,,,3900,217076
,,,,,,,3901,217188
,,,,,,,3902,217384
,,,,,,,3903,219000
,,,,,,,3904,225796
,,,,,,,3905,232700
,,,,,,,3906,235760
,,,,,,,3907,231148
,,,,,,,3908,227040
,,,,,,,3909,220312
,,,,,,,3910,204796
,,,,,,,3911,185916
,,,,,,,3912,170116
,,,,,,,3913,160064
,,,,,,,3914,155628
,,,,,,,3915,153664
,,,,,,,3916,155912
,,,,,,,3917,164064
,,,,,,,3918,179908
,,,,,,,3919,197172
,,,,,,,3920,199224
,,,,,,,3921,190176
,,,,,,,3922,184124
,,,,,,,3923,185500
,,,,,,,3924,189436
,,,,,,,3925,195008
,,,,,,,3926,199640
,,,,,,,3927,205780
,,,,,,,3928,216728
,,,,,,,3929,227588
,,,,,,,3930,235564
,,,,,,,3931,232548
,,,,,,,3932,227608
,,,,,,,3933,226300
,,,,,,,3934,208904
,,,,,,,3935,187928
,,,,,,,3936,171496
,,,,,,,3937,160176
,,,,,,,3938,154448
,,,,,,,3939,151936
,,,,,,,3940,153508
,,,,,,,3941,159628
,,,,,,,3942,172084
,,,,,,,3943,186836
,,,,,,,3944,189280
,,,,,,,3945,187316
,,,,,,,3946,185916
,,,,,,,3947,189740
,,,,,,,3948,192384
,,,,,,,3949,201236
,,,,,,,3950,205540
,,,,,,,3951,213776
,,,,,,,3952,224268
,,,,,,,3953,234952
,,,,,,,3954,239040
,,,,,,,3955,233424
,,,,,,,3956,228068
,,,,,,,3957,224572
,,,,,,,3958,206524
,,,,,,,3959,185656
,,,,,,,3960,168108
,,,,,,,3961,156416
,,,,,,,3962,150540
,,,,,,,3963,147436
,,,,,,,3964,148832
,,,,,,,3965,152768
,,,,,,,3966,165180
,,,,,,,3967,179756
,,,,,,,3968,182684
,,,,,,,3969,179796
,,,,,,,3970,178268
,,,,,,,3971,180848
,,,,,,,3972,182572
,,,,,,,3973,187096
,,,,,,,3974,194612
,,,,,,,3975,206676
,,,,,,,3976,223304
,,,,,,,3977,236352
,,,,,,,3978,242316
,,,,,,,3979,233836
,,,,,,,3980,223088
,,,,,,,3981,218540
,,,,,,,3982,202828
,,,,,,,3983,183336
,,,,,,,3984,167344
,,,,,,,3985,155868
,,,,,,,3986,148660
,,,,,,,3987,143676
,,,,,,,3988,142540
,,,,,,,3989,140988
,,,,,,,3990,142804
,,,,,,,3991,149468
,,,,,,,3992,151280
,,,,,,,3993,150296
,,,,,,,3994,147652
,,,,,,,3995,148788
,,,,,,,3996,151456
,,,,,,,3997,155760
,,,,,,,3998,164612
,,,,,,,3999,174488
,,,,,,,4000,193388
,,,,,,,4001,211156
,,,,,,,4002,221164
,,,,,,,4003,216488
,,,,,,,4004,208816
,,,,,,,4005,207792
,,,,,,,4006,195292
,,,,,,,4007,178772
,,,,,,,4008,163976
,,,,,,,4009,156524
,,,,,,,4010,148768
,,,,,,,4011,144660
,,,,,,,4012,143304
,,,,,,,4013,141864
,,,,,,,4014,139152
,,,,,,,4015,139024
,,,,,,,4016,139524
,,,,,,,4017,140596
,,,,,,,4018,142212
,,,,,,,4019,140900
,,,,,,,4020,139548
,,,,,,,4021,141820
,,,,,,,4022,144768
,,,,,,,4023,152264
,,,,,,,4024,164764
,,,,,,,4025,178400
,,,,,,,4026,186420
,,,,,,,4027,192908
,,,,,,,4028,199944
,,,,,,,4029,200972
,,,,,,,4030,190900
,,,,,,,4031,173396
,,,,,,,4032,157464
,,,,,,,4033,147260
,,,,,,,4034,140748
,,,,,,,4035,139372
,,,,,,,4036,141360
,,,,,,,4037,146408
,,,,,,,4038,156460
,,,,,,,4039,166884
,,,,,,,4040,167932
,,,,,,,4041,164132
,,,,,,,4042,162468
,,,,,,,4043,162600
,,,,,,,4044,164216
,,,,,,,4045,170248
,,,,,,,4046,177832
,,,,,,,4047,185328
,,,,,,,4048,194372
,,,,,,,4049,203528
,,,,,,,4050,207068
,,,,,,,4051,212620
,,,,,,,4052,220792
,,,,,,,4053,217800
,,,,,,,4054,203092
,,,,,,,4055,184104
,,,,,,,4056,166992
,,,,,,,4057,154976
,,,,,,,4058,149644
,,,,,,,4059,147392
,,,,,,,4060,149272
,,,,,,,4061,156636
,,,,,,,4062,169220
,,,,,,,4063,183948
,,,,,,,4064,187160
,,,,,,,4065,183512
,,,,,,,4066,183928
,,,,,,,4067,188584
,,,,,,,4068,199004
,,,,,,,4069,221272
,,,,,,,4070,229160
,,,,,,,4071,228704
,,,,,,,4072,254096
,,,,,,,4073,275488
,,,,,,,4074,282896
,,,,,,,4075,279748
,,,,,,,4076,272124
,,,,,,,4077,267600
,,,,,,,4078,246140
,,,,,,,4079,219548
,,,,,,,4080,197784
,,,,,,,4081,180520
,,,,,,,4082,172760
,,,,,,,4083,168456
,,,,,,,4084,169744
,,,,,,,4085,176628
,,,,,,,4086,191488
,,,,,,,4087,215940
,,,,,,,4088,232504
,,,,,,,4089,247168
,,,,,,,4090,263448
,,,,,,,4091,282392
,,,,,,,4092,300488
,,,,,,,4093,318908
,,,,,,,4094,336236
,,,,,,,4095,352124
,,,,,,,4096,371156
,,,,,,,4097,385708
,,,,,,,4098,392264
,,,,,,,4099,384288
,,,,,,,4100,369932
,,,,,,,4101,358416
,,,,,,,4102,328152
,,,,,,,4103,296180
,,,,,,,4104,266792
,,,,,,,4105,241792
,,,,,,,4106,227392
,,,,,,,4107,217884
,,,,,,,4108,215568
,,,,,,,4109,218300
,,,,,,,4110,230736
,,,,,,,4111,254576
,,,,,,,4112,271816
,,,,,,,4113,285452
,,,,,,,4114,297644
,,,,,,,4115,310428
,,,,,,,4116,322512
,,,,,,,4117,336388
,,,,,,,4118,348584
,,,,,,,4119,360512
,,,,,,,4120,378432
,,,,,,,4121,391368
,,,,,,,4122,396524
,,,,,,,4123,385492
,,,,,,,4124,367660
,,,,,,,4125,355836
,,,,,,,4126,324372
,,,,,,,4127,291920
,,,,,,,4128,265152
,,,,,,,4129,243912
,,,,,,,4130,229796
,,,,,,,4131,220704
,,,,,,,4132,218760
,,,,,,,4133,222496
,,,,,,,4134,234536
,,,,,,,4135,255144
,,,,,,,4136,271596
,,,,,,,4137,289472
,,,,,,,4138,301908
,,,,,,,4139,316808
,,,,,,,4140,324392
,,,,,,,4141,331276
,,,,,,,4142,327912
,,,,,,,4143,324700
,,,,,,,4144,327912
,,,,,,,4145,321704
,,,,,,,4146,303088
,,,,,,,4147,285888
,,,,,,,4148,271576
,,,,,,,4149,260104
,,,,,,,4150,241092
,,,,,,,4151,219264
,,,,,,,4152,200184
,,,,,,,4153,186004
,,,,,,,4154,177220
,,,,,,,4155,171712
,,,,,,,4156,169704
,,,,,,,4157,168196
,,,,,,,4158,171080
,,,,,,,4159,183296
,,,,,,,4160,190376
,,,,,,,4161,195400
,,,,,,,4162,195620
,,,,,,,4163,198504
,,,,,,,4164,205060
,,,,,,,4165,208644
,,,,,,,4166,220444
,,,,,,,4167,232460
,,,,,,,4168,250576
,,,,,,,4169,265808
,,,,,,,4170,274592
,,,,,,,4171,266988
,,,,,,,4172,252652
,,,,,,,4173,244348
,,,,,,,4174,225272
,,,,,,,4175,205256
,,,,,,,4176,185980
,,,,,,,4177,174640
,,,,,,,4178,164108
,,,,,,,4179,157944
,,,,,,,4180,154012
,,,,,,,4181,148112
,,,,,,,4182,145972
,,,,,,,4183,148068
,,,,,,,4184,153488
,,,,,,,4185,161812
,,,,,,,4186,172476
,,,,,,,4187,184300
,,,,,,,4188,197016
,,,,,,,4189,212532
,,,,,,,4190,226188
,,,,,,,4191,245420
,,,,,,,4192,260736
,,,,,,,4193,268976
,,,,,,,4194,262768
,,,,,,,4195,261588
,,,,,,,4196,263252
,,,,,,,4197,259448
,,,,,,,4198,245112
,,,,,,,4199,223896
,,,,,,,4200,203028
,,,,,,,4201,186528
,,,,,,,4202,177352
,,,,,,,4203,174728
,,,,,,,4204,176432
,,,,,,,4205,184300
,,,,,,,4206,194656
,,,,,,,4207,206216
,,,,,,,4208,216160
,,,,,,,4209,225928
,,,,,,,4210,220048
,,,,,,,4211,203812
,,,,,,,4212,228420
,,,,,,,4213,242664
,,,,,,,4214,243212
,,,,,,,4215,246796
,,,,,,,4216,248544
,,,,,,,4217,250576
,,,,,,,4218,247628
,,,,,,,4219,245396
,,,,,,,4220,243868
,,,,,,,4221,237336
,,,,,,,4222,217864
,,,,,,,4223,195116
,,,,,,,4224,173724
,,,,,,,4225,156088
,,,,,,,4226,149728
,,,,,,,4227,146232
,,,,,,,4228,147084
,,,,,,,4229,151108
,,,,,,,4230,161072
,,,,,,,4231,173700
,,,,,,,4232,171864
,,,,,,,4233,169944
,,,,,,,4234,171908
,,,,,,,4235,172696
,,,,,,,4236,172280
,,,,,,,4237,174356
,,,,,,,4238,182200
,,,,,,,4239,186156
,,,,,,,4240,197280
,,,,,,,4241,210632
,,,,,,,4242,222080
,,,,,,,4243,220376
,,,,,,,4244,215440
,,,,,,,4245,213692
,,,,,,,4246,198108
,,,,,,,4247,180824
,,,,,,,4248,162228
,,,,,,,4249,154296
,,,,,,,4250,148724
,,,,,,,4251,145556
,,,,,,,4252,147608
,,,,,,,4253,152068
,,,,,,,4254,162228
,,,,,,,4255,176192
,,,,,,,4256,179624
,,,,,,,4257,177656
,,,,,,,4258,176128
,,,,,,,4259,177876
,,,,,,,4260,182484
,,,,,,,4261,191204
,,,,,,,4262,202764
,,,,,,,4263,219176
,,,,,,,4264,239236
,,,,,,,4265,256456
,,,,,,,4266,268912
,,,,,,,4267,265412
,,,,,,,4268,255296
,,,,,,,4269,251536
,,,,,,,4270,231804
,,,,,,,4271,207244
,,,,,,,4272,187404
,,,,,,,4273,171952
,,,,,,,4274,164000
,,,,,,,4275,159368
,,,,,,,4276,160196
,,,,,,,4277,164656
,,,,,,,4278,175340
,,,,,,,4279,192296
,,,,,,,4280,200056
,,,,,,,4281,205604
,,,,,,,4282,212796
,,,,,,,4283,224200
,,,,,,,4284,238296
,,,,,,,4285,253940
,,,,,,,4286,267644
,,,,,,,4287,286152
,,,,,,,4288,308004
,,,,,,,4289,325944
,,,,,,,4290,335404
,,,,,,,4291,325092
,,,,,,,4292,311916
,,,,,,,4293,302192
,,,,,,,4294,279204
,,,,,,,4295,250708
,,,,,,,4296,225928
,,,,,,,4297,206808
,,,,,,,4298,195356
,,,,,,,4299,188628
,,,,,,,4300,187708
,,,,,,,4301,193632
,,,,,,,4302,205692
,,,,,,,4303,222280
,,,,,,,4304,228024
,,,,,,,4305,233860
,,,,,,,4306,237772
,,,,,,,4307,267796
,,,,,,,4308,292444
,,,,,,,4309,313924
,,,,,,,4310,331844
,,,,,,,4311,349304
,,,,,,,4312,370260
,,,,,,,4313,385512
,,,,,,,4314,390800
,,,,,,,4315,379176
,,,,,,,4316,362372
,,,,,,,4317,348320
,,,,,,,4318,322380
,,,,,,,4319,296792
,,,,,,,4320,269412
,,,,,,,4321,235500
,,,,,,,4322,217844
,,,,,,,4323,206108
,,,,,,,4324,198548
,,,,,,,4325,193148
,,,,,,,4326,191948
,,,,,,,4327,204360
,,,,,,,4328,216136
,,,,,,,4329,230012
,,,,,,,4330,241312
,,,,,,,4331,250248
,,,,,,,4332,263012
,,,,,,,4333,272536
,,,,,,,4334,284164
,,,,,,,4335,294500
,,,,,,,4336,303436
,,,,,,,4337,309316
,,,,,,,4338,312068
,,,,,,,4339,304200
,,,,,,,4340,290456
,,,,,,,4341,283092
,,,,,,,4342,262268
